,id,url,date,content,username,replyCount,retweetCount,likeCount,retweetedTweet,mentionedUsers
0,1521539519727685634,https://twitter.com/NFTethics/status/1521539519727685634,2022-05-03 17:17:44+00:00,@Pauly0x @manifoldxyz @a16z https://t.co/BGRJq8dfzZ,NFTethics,3,1,5,,"[User(username='Pauly0x', id=764250609402777600, displayname='PAULY.eth', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='manifoldxyz', id=1376640140429303810, displayname='manifold.xyz (マ,マ)', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='a16z', id=64844802, displayname='a16z', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1,1521511795399217153,https://twitter.com/NFTethics/status/1521511795399217153,2022-05-03 15:27:35+00:00,"3/ It turns our Murtaza Akbar is from the UAE, but who is ""Nural Capital""? It's a fund just started by Rabia Iqbal (and backed by Kenetic) who used to work for Dubai's sovereign wealth fund Mubadala, an investor in SoftBank's Vision Fund, which also invests in Animoca Brands. https://t.co/YtwFkvqYUK",NFTethics,4,3,36,,
2,1521511787853713409,https://twitter.com/NFTethics/status/1521511787853713409,2022-05-03 15:27:33+00:00,"2/ Liberty City also led the funding round for Animoca Brands, but they were also leading the funding round of a controversial Facial Recognition Firm called Clearview AI (not very Web3!). The elusive founder of Liberty City, Murtaza Akbar, is even on the board. https://t.co/KuD0Dbpfgg",NFTethics,1,3,39,,
3,1521511780790509577,https://twitter.com/NFTethics/status/1521511780790509577,2022-05-03 15:27:31+00:00,"1/ One more on Yuga Labs. So Dean Steinbeck is 1 of the 5 ApeCoin council members, part of Horizen Labs. Horizen Labs is funded by Kenetic Capital (together with ""Nural"" also a Yuga Labs investor) and Liberty City. Though not obvious, these funds are strongly tied to the UAE. https://t.co/3LR5psMegW",NFTethics,17,36,166,,
4,1521495182151143425,https://twitter.com/NFTethics/status/1521495182151143425,2022-05-03 14:21:34+00:00,"Improbable is the company creating Yuga Labs metaverse. They have contracts with the US &amp; UK army, and at the same time received a lot of funding from Saudi Arabia &amp; UAE (via SoftBank's Vision Fund), both large arms importers. They also made $150m loss and a16z is on their board. https://t.co/7ClnmpaCcK",NFTethics,70,109,496,,
5,1521486627905941506,https://twitter.com/NFTethics/status/1521486627905941506,2022-05-03 13:47:34+00:00,"If you wonder why there are some issues with ""Yuga Labs' T&amp;Cs"", please note that Animoca Brands was delisted from the Australian Stock Exchange for a large number of governance, personnel &amp; compliance issues. Recently they lost their F1 license and had to shut F1 Time Delta down. https://t.co/it0zwXXJwX",NFTethics,9,28,149,,
6,1521478889515761664,https://twitter.com/NFTethics/status/1521478889515761664,2022-05-03 13:16:49+00:00,"""This morning one of our traders made an error when inputting a transaction"", Citigroup said in an email statement.
A ""fat finger"" wiping out 300 billion euros at one point. Best to close your NFT marketplace tab when also trading stocks at the same time.

https://t.co/xtISaugV7D https://t.co/wZ7NPRDrud",NFTethics,7,8,47,,
7,1521465339812401155,https://twitter.com/NFTethics/status/1521465339812401155,2022-05-03 12:22:59+00:00,"We wonder when Sam Bankman-Fried is going to change the last 2 vowels in his surname with 2 other ones that better reflect his MO. The fact that he dresses the way he does is probably a subtle reference to Andersen’s fairytale ""The Emperor's New Clothes"".
https://t.co/0DmqONFxeS",NFTethics,2,3,30,,
8,1521425708609945607,https://twitter.com/NFTethics/status/1521425708609945607,2022-05-03 09:45:30+00:00,"@Katara_NFT Initially we thought that as well, but we received some DMs from people that mentioned wallets with many Otherdeeds and we checked these connections. It seems legit as also confirmed by @zachxbt.
https://t.co/mjtX9cT8sP https://t.co/ZVnzGCMAzX",NFTethics,1,0,20,,"[User(username='Katara_NFT', id=1440012309095763970, displayname='Katara 🔑', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='zachxbt', id=3012852462, displayname='ZachXBT', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
9,1521419152916889602,https://twitter.com/NFTethics/status/1521419152916889602,2022-05-03 09:19:27+00:00,"3/ This (former) ""Trailer Park Kid"" seems to love it all. His background is quite similar to many ""Web3 influencers"". The best ""Tinder/Twitter swindlers"" across the globe have united and they are all active in crypto/NFTs. They have all it takes to make it in this space. WAGMI! https://t.co/LM39p887uS",NFTethics,3,2,35,,
10,1520806927613280257,https://twitter.com/NFTethics/status/1520806927613280257,2022-05-01 16:46:41+00:00,"You can’t escape the thought that Yuga Labs changed the Dutch Auction to a flat price of 305 ApeCoin, because they were afraid that the DA would go down to a level that wouldn’t allow Marc Andreessen to purchase yet another house. He already bought 3 houses, so 5 more to go: 305. https://t.co/EKk6UuwwoW",NFTethics,39,46,327,,
11,1520803317152112642,https://twitter.com/NFTethics/status/1520803317152112642,2022-05-01 16:32:20+00:00,It was a brilliant strategy from Yuga Labs. Let all the poor souls sell off their NFTs from other projects so that they could purchase (305) ApeCoin at the top and then create a “high gas” minting process which only the “rich &amp; influential” could afford. Win-win in true VC style.,NFTethics,85,252,1315,,
12,1520504049694560256,https://twitter.com/NFTethics/status/1520504049694560256,2022-04-30 20:43:09+00:00,@Sooze_bee @pmarca We didn't delete anything - it was a very extensive thread that someone pointed out to us which was created many months ago: https://t.co/q38n2TZ8pP,NFTethics,1,0,4,,"[User(username='Sooze_bee', id=112695226, displayname='Suzy_b', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='pmarca', id=5943622, displayname='Marc Andreessen', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
13,1520457597765230592,https://twitter.com/NFTethics/status/1520457597765230592,2022-04-30 17:38:34+00:00,"4/ Anyway, many VCs these days serve as money laundering factories for dirty (offshore) money and Web3 is a casino that they built that could serve this purpose. We can’t wait to see how this space evolves by the VCs whose greed is only surpassed by their infinite hypocrisy.",NFTethics,3,4,54,,
14,1520457594321707010,https://twitter.com/NFTethics/status/1520457594321707010,2022-04-30 17:38:33+00:00,3/ Maybe they also like the fact that Loujain al-Hathloul was kidnapped from the UAE in 2018 and deported to Saudi Arabia where she was arrested and tortured for years for defying the ban on women driving in Saudi Arabia. She is still not allowed to speak and many are silenced. https://t.co/xVrE2zfkCa,NFTethics,1,1,28,,
15,1520457587535368195,https://twitter.com/NFTethics/status/1520457587535368195,2022-04-30 17:38:32+00:00,"2/ No word from Marc Andreessen when Jamal Khashoggi was assassinated, but David Horowitz, the father of Ben Horowitz, actually did respond. He seems to suggest that it was completely deserved and the right thing to do: https://t.co/eYnNCtn2Uw https://t.co/YpQhFtXn8n",NFTethics,2,1,19,,
16,1520457582443438082,https://twitter.com/NFTethics/status/1520457582443438082,2022-04-30 17:38:31+00:00,"1/ Sometimes a picture says more than a thousand words: @pmarca and his VC friends all around Mohammed bin Salman in 2016. We love to see these hypocrites talk about “free speech”, but they are happy to take tens of billions of dollars from Saudi Arabia. https://t.co/s3usZZtGUx https://t.co/tlIETgVdmI",NFTethics,12,26,116,,"[User(username='pmarca', id=5943622, displayname='Marc Andreessen', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
17,1520019767691812864,https://twitter.com/NFTethics/status/1520019767691812864,2022-04-29 12:38:47+00:00,"4/ This is short list of the richest people in crypto. It does not feature the 2 billionaire founders of OpenSea and others. Ask yourself the question how it's possible that so much money is ""centralized"" to only a few people in this ""decentralized"" world.
https://t.co/eqstvBqeeH",NFTethics,2,1,22,,
18,1520019762377543682,https://twitter.com/NFTethics/status/1520019762377543682,2022-04-29 12:38:46+00:00,"3/ The full timeline of events can be found in this thread. In both threads quite a few crypto billionaires are featured with dubious pasts.

https://t.co/fJtj9xssMH",NFTethics,2,1,7,,
19,1520019757080137728,https://twitter.com/NFTethics/status/1520019757080137728,2022-04-29 12:38:45+00:00,"2/ And the secret meeting on 28 March 2018 between the SEC and Andreessen Horowitz, Union Square Ventures, along with powerhouse law firms Cooley, Perkins Coie, and McDermott Will &amp; Emery. Top of the list was a push to provide “safe harbor” for Ethereum.

https://t.co/7HP3WyVQ7R",NFTethics,1,1,6,,
20,1520019749899575298,https://twitter.com/NFTethics/status/1520019749899575298,2022-04-29 12:38:43+00:00,"1/ For some background of our last short thread about the meeting between Chris Dixon (a16z) and SEC Chairman Clayton who instructed Dixon to get together with select industry players and submit a proposal of how the SEC should proceed with digital assets
https://t.co/rDQcxCJl61",NFTethics,4,9,30,,
21,1519969213095546883,https://twitter.com/NFTethics/status/1519969213095546883,2022-04-29 09:17:54+00:00,"5/ There is much much more, but do note that if the price of ETH or ApeCoin is a bit volatile in the coming weeks/months, it might be that one of the VC's execs or any of their LPs are buying a couple of 9 figure houses somewhere. All for the culture of course. https://t.co/fAI79idG9z",NFTethics,6,4,44,,
22,1519969204543311874,https://twitter.com/NFTethics/status/1519969204543311874,2022-04-29 09:17:52+00:00,4/ Did you know that technically a16z is not a VC anymore? They changed a couple of years ago to a Registered Investment Advisor (RIA). Little wonder the powerful VC lobby group the NVCA has been talking to the SEC into changing its definition of what constitutes a VC firm. https://t.co/aI9DAmhl00,NFTethics,1,1,29,,
23,1519969197677293569,https://twitter.com/NFTethics/status/1519969197677293569,2022-04-29 09:17:51+00:00,"3/ Fun fact: Katie Haun received an NFT as a birthday gift from Elena Silenok, who is also quite active in the NFT space and the wife of a16z's Chris Dixon. Katie Haun is also still a board member of both OpenSea and Coinbase (as is Dixon, there are deep ties between a16z &amp; CB) https://t.co/GBfzLD8okf",NFTethics,1,1,26,,
24,1519969190555361282,https://twitter.com/NFTethics/status/1519969190555361282,2022-04-29 09:17:49+00:00,"2/ a16z has a good track record of attracting high level government officials, see the people in the attachments, including Katie Haun who led the Justice Department's investigation into the Mt. Gox hack. She recently left a16z to start a new crypto fund, a16z will be an investor https://t.co/0i72zh2VwZ",NFTethics,1,1,31,,
25,1519969183202783234,https://twitter.com/NFTethics/status/1519969183202783234,2022-04-29 09:17:47+00:00,"1/ If you are not aware of any crypto history and didn't follow the current Ripple lawsuit and the dubious role that Bill Hinman played as the director of the SEC's division of corporate finance, you won't understand the full picture. He now works for Andreessen Horowitz (a16z). https://t.co/ZbYKx51JZg",NFTethics,13,32,165,,
26,1519661539678109697,https://twitter.com/NFTethics/status/1519661539678109697,2022-04-28 12:55:19+00:00,"Not sure why the rest of the thread is not visible. Here is the continuation:

https://t.co/J06pg1zbCK",NFTethics,7,0,5,,
27,1519660242954764288,https://twitter.com/NFTethics/status/1519660242954764288,2022-04-28 12:50:10+00:00,"25/ Referring to Solano’s own words below, maybe BAYC is the ultimate crypto hack by some guys that are laughing all the way to the bank having deceived the VCs and their holders in a cryptographic way that aligns with the true nature of cryptography itself. https://t.co/ehDOA1fm2c",NFTethics,41,3,40,,
28,1519660235912273920,https://twitter.com/NFTethics/status/1519660235912273920,2022-04-28 12:50:08+00:00,"24/ Greg Solano wrote the below blog post and you sometimes cannot escape the thought that they have mixed real history with “fake history"" that is ""imagined and wonderful”. We don’t however know what is real and what is fake. We lack critical information. https://t.co/VOeMnMPI2a",NFTethics,3,1,23,,
29,1519660229436354562,https://twitter.com/NFTethics/status/1519660229436354562,2022-04-28 12:50:07+00:00,"23/ We do think that it is problematic when we don’t know the ulterior ideology/intentions of the founders, certainly when so much money is involved and all these opportunistic VCs and celebrities are blindly aping into this project. More clarity should be provided.",NFTethics,2,3,31,,
30,1519660226810716161,https://twitter.com/NFTethics/status/1519660226810716161,2022-04-28 12:50:06+00:00,"22/ Could it be that they wanted to address the notion of the freedom of speech and expression in various parts of society? Maybe. We found some more “coincidences”, but it would make us guilty of the prejudiced priming that Christopher Hitchens described.",NFTethics,1,1,24,,
31,1519660223157477377,https://twitter.com/NFTethics/status/1519660223157477377,2022-04-28 12:50:05+00:00,21/ The word “negro” is de facto “banned” and that also applies to the movie Emperor Tomato Ketchup. “No Sass” is not a common expression (in particular not for males) and could refer to the fact that Nazi symbols are banned in quite a lot of countries (no SA/SS). https://t.co/EMmEwD8Y8p,NFTethics,1,1,25,,
32,1519660215599341571,https://twitter.com/NFTethics/status/1519660215599341571,2022-04-28 12:50:03+00:00,"20/ Not many people know that the first album of the smurfs in 1963 was banned in Anglo-saxon countries, because the original title was “The black smurfs”. This album was only released in the US in 2010 under the name: “the purple smurfs”. https://t.co/HnohjyhKMU",NFTethics,2,1,23,,
33,1519660207550476288,https://twitter.com/NFTethics/status/1519660207550476288,2022-04-28 12:50:02+00:00,"19/ The explanations for the names/naming they have provided do not seem to be very credible (with all due respect) and there might be a deeper meaning which is not evident on the surface, but shines through implicitly (referring to Hemingway). Please read their explanations. https://t.co/r1CXbSmop9",NFTethics,2,1,24,,
34,1519660198612414465,https://twitter.com/NFTethics/status/1519660198612414465,2022-04-28 12:49:59+00:00,"18/ In that puzzle, they do make use of some ingenious pattern combinations and some people have therefore made suggestions that the names of the BAYC founders might reveal more about them. Especially since Gargamel mentioned Hemingway’s Iceberg theory. https://t.co/6ZQ8F4ZcjX",NFTethics,6,7,40,,
35,1519660191062675458,https://twitter.com/NFTethics/status/1519660191062675458,2022-04-28 12:49:58+00:00,"17/ Gargamel mentioned in an interview that they ""knew all about what this world was"", things are not ""just random"" which can also be concluded from the complicated puzzle that BAYC posted that ultimately could only be deciphered by a team of professionals https://t.co/rtp0fdAY6t https://t.co/oYjLHfDYty",NFTethics,1,1,26,,
36,1519660184343355396,https://twitter.com/NFTethics/status/1519660184343355396,2022-04-28 12:49:56+00:00,"16/ We stumbled upon 4chan threads from 2014 &amp; 2016 that mentioned the term “Kali Yuga” and a French far right politician tweeted about it in 2015. In July 2019, a Telegram group called the ""Kali Yuga Surfing Club"" opened, featuring alt-right/Nazi-centric memes. https://t.co/muPNRGbJqY",NFTethics,3,2,25,,
37,1519660176625836032,https://twitter.com/NFTethics/status/1519660176625836032,2022-04-28 12:49:54+00:00,"15/ We dived a bit deeper in the history of this, especially since the skull on that t-shirt seems to have some resemblances with BAYC’s logo and because Yuga Labs and “Riding the Kali Yuga” could also seem to be related.",NFTethics,1,1,28,,
38,1519660173593391105,https://twitter.com/NFTethics/status/1519660173593391105,2022-04-28 12:49:53+00:00,14/ There is one Twitter source that predates BAYC by more than a year and another source from an academic William Allchorn who recently wrote a book “Moving beyond Islamist Extremism”. We have provided their explanations in the screenshots below. https://t.co/YAmMwtVbqP,NFTethics,7,1,30,,
39,1519660166127689730,https://twitter.com/NFTethics/status/1519660166127689730,2022-04-28 12:49:52+00:00,"13/ Her Instagram account has now been deleted, but in her IG bio, she only mentioned one word: cowabunga. We have to admit that we had never heard of that word, so had to look up “reliable” sources to understand if this could mean anything. https://t.co/IBnQsFHXvh",NFTethics,36,4,31,,
40,1519660159185870849,https://twitter.com/NFTethics/status/1519660159185870849,2022-04-28 12:49:50+00:00,"12/ The last entry of his blog was on 14 April 2020, and up until that point he always mentioned his girlfriend M., but when looking deeper at properties that were purchased after April 2020, we noticed that another name came up: Gabriella Falcon. https://t.co/ouf4A1hN9R",NFTethics,10,1,28,,
41,1519660151413911552,https://twitter.com/NFTethics/status/1519660151413911552,2022-04-28 12:49:48+00:00,"11/ So Greg Solano is basically the only person that could provide us with some hints. Solano has written quite a lot of poetry and book reviews, co-authored a book about World of Warcraft, and we also noticed a blog that he used to write. https://t.co/Gm0vfUS0Y7",NFTethics,1,2,26,,
42,1519660143255998464,https://twitter.com/NFTethics/status/1519660143255998464,2022-04-28 12:49:46+00:00,"10/ We did indeed find that also Gregory Solano also graduated from the University of Maryland, and didn’t find anything about Wylie Aranow, apart from the fact that his father was very (in)famous and some of the info he revealed in interviews (""his gambling-problem days""). https://t.co/LyF9VFtQCQ",NFTethics,1,1,26,,
43,1519660134406012928,https://twitter.com/NFTethics/status/1519660134406012928,2022-04-28 12:49:44+00:00,"9/ Then we move over to the 2 main founders, who came up with the idea. We read in an interview that Gargamel had an MFA and Gordon Goner enrolled in an MFA program but dropped out for health reasons. https://t.co/sdct2hAvPU",NFTethics,1,1,28,,
44,1519660126709456898,https://twitter.com/NFTethics/status/1519660126709456898,2022-04-28 12:49:42+00:00,"8/ The two devs of BAYC, Kerem Atalay and Zeshan Ali, both graduated from the University of Maryland (Computer, Mathematical, and Natural Sciences), but apart from that, we have not been able to find much more about them. https://t.co/3UxSyU0Frn",NFTethics,1,2,35,,
45,1519660119524577280,https://twitter.com/NFTethics/status/1519660119524577280,2022-04-28 12:49:41+00:00,7/ We have tried to look into the BAYC founders’ histories (or whatever is available on the Internet and that’s not much) to see if it’s possible to understand what their real intentions were and to compare it with what they have told publicly.,NFTethics,1,2,33,,
46,1519660116626321408,https://twitter.com/NFTethics/status/1519660116626321408,2022-04-28 12:49:40+00:00,6/ This starts to get more problematic when a company like Yuga Labs (valued at over $4 billion) already raised so much money and is expected to raise even more this Saturday (some claim $840m in total proceeds). It is quite unprecedented to do this with so little accountability. https://t.co/XI9ixLrKe1,NFTethics,1,3,49,,
47,1519660110032912384,https://twitter.com/NFTethics/status/1519660110032912384,2022-04-28 12:49:38+00:00,"5/ While both of the above statements might be true, it does not exclude the possibility that the founders have a particular ideology and it doesn’t go into any of the details. When we know so little about the founders it remains difficult to know their true ideologies/intentions",NFTethics,4,0,45,,
48,1519660106715222016,https://twitter.com/NFTethics/status/1519660106715222016,2022-04-28 12:49:38+00:00,"4/ She basically provides 2 justifications for why this can’t be true: the BAYC founders all have immigrant backgrounds (Cuban, Jewish, Pakistani &amp; Turkish) and the person who accused them of this, Ryder Ripps, has an underlying agenda to do this.",NFTethics,4,0,39,,
49,1519660103892443143,https://twitter.com/NFTethics/status/1519660103892443143,2022-04-28 12:49:37+00:00,"3/ Some people have asked us, either publicly or privately, about our views on BAYC and especially regarding the potential “racism allegations”, to which the CEO of Yuga Labs has responded in the below interview (from 14:57 to 19:00): https://t.co/Zf9W0iBfRd",NFTethics,2,3,38,,
50,1519660100692189187,https://twitter.com/NFTethics/status/1519660100692189187,2022-04-28 12:49:36+00:00,"2/ There are many interesting philosophical issues about what “truth” is, how it relates to the “law” and how it is affected by information asymmetries. Part of our perspective is quite well formulated by Christopher Hitchens here: https://t.co/KX1aRcqzl8",NFTethics,3,1,44,,
51,1519660097374502913,https://twitter.com/NFTethics/status/1519660097374502913,2022-04-28 12:49:35+00:00,"1/ This is going to be a bit of a controversial thread, so just some disclaimers. We are free speech maximalists and “truths” can be inconvenient or politically incorrect, which could make them to certain people “offensive”, but it doesn’t make them less “true”.",NFTethics,267,56,356,,
52,1518922563761721345,https://twitter.com/NFTethics/status/1518922563761721345,2022-04-26 11:58:54+00:00,@Leerzeit @JohnEDeaton1 https://t.co/20WgcjtPB2,NFTethics,0,0,3,,"[User(username='Leerzeit', id=297012999, displayname='stefan huber.justice', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JohnEDeaton1', id=1079853966681346048, displayname='John E Deaton', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
53,1518621648706019333,https://twitter.com/NFTethics/status/1518621648706019333,2022-04-25 16:03:10+00:00,"If you had looked at the company records for Ryan Carson's former company Treehouse, you would see an interesting name as director: Chamath Palihapitiya, king of SPACs. A billionaire who made more than $290 million based on a $25k investment. 

More info: https://t.co/QFyLXn65w8 https://t.co/3HfiB7AE6c",NFTethics,10,16,104,,
54,1518617199639941120,https://twitter.com/NFTethics/status/1518617199639941120,2022-04-25 15:45:29+00:00,"How it started                           How it ended

As we said - it's all about priorities. https://t.co/v2Kv9BITUb",NFTethics,37,86,510,,
55,1518564505827135489,https://twitter.com/NFTethics/status/1518564505827135489,2022-04-25 12:16:06+00:00,"Marc Andreessen (a16z) talks a lot about how much he loves ""free speech"" on Twitter, but when the Saudi government ordered Khashoggi's assassination for exercising his free speech, Marc remained on the advisory board of NEOM, a project worth $500 billion and declined any comment. https://t.co/YIcn47IjHF",NFTethics,14,31,161,,
56,1518553494139064320,https://twitter.com/NFTethics/status/1518553494139064320,2022-04-25 11:32:21+00:00,"An important read, especially to understand how entangled VCs are with money from anti-Web3 countries like Saudi Arabia and the UAE.

Two days ago Jared Kushner received $2 billion from Saudi Arabia for his new VC. His brother is an investor in @yugalabs.

https://t.co/dKaMeaV4qh https://t.co/5eBnV3ewVw",NFTethics,14,31,85,,"[User(username='yugalabs', id=1357749263632109570, displayname='Yuga Labs', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
57,1518527953474359297,https://twitter.com/NFTethics/status/1518527953474359297,2022-04-25 09:50:51+00:00,The business model of VCs is that the best investment in a successful fund/venture equals or outperforms the entire rest of the fund/ventures combined. It’s the same with NFTs and this Web3 model is now brought into the lives of ordinary people. The implications are far-reaching.,NFTethics,10,13,90,,
58,1518301410500268032,https://twitter.com/NFTethics/status/1518301410500268032,2022-04-24 18:50:39+00:00,"24/ This is partly because on Yuga Labs Pitch Deck, two of these persons are characterized as “minority partners”. We will also soon publish a similar sort of thread about the VCs involved in this space. That promises to be even more fun. https://t.co/yhM39v50Od",NFTethics,20,2,104,,
59,1518301401146961920,https://twitter.com/NFTethics/status/1518301401146961920,2022-04-24 18:50:37+00:00,23/ One potentially other interesting aspect is that many of the Yuga Labs execs originate from a company called “Something New”. We identified at least 5 members and it could well be that this company has a financial stake in the success of Yuga. https://t.co/nxUrxkTAyt,NFTethics,2,0,48,,
60,1518301388320788480,https://twitter.com/NFTethics/status/1518301388320788480,2022-04-24 18:50:34+00:00,"22/ There is some overlap with the list that was publicly disclosed that included Steve Aoki and Dez Bryant (they both have also received the Party Round NFT), but we do not know why some of the other individuals on that list didn’t receive this particular NFT.",NFTethics,1,1,47,,
61,1518301384789032960,https://twitter.com/NFTethics/status/1518301384789032960,2022-04-24 18:50:33+00:00,"21/ A couple of other obvious investors are: @moramoth (DortGod), @round21, @danielleleslie, @beijingdou, @banks &amp; @leetrink from @fazeclan, @NFTGOATS. Some investors we couldn’t identity or were not 100% sure about (e.g. the wallet below that only contains the Party Round NFT). https://t.co/3qVACKoYxF",NFTethics,2,0,49,,"[User(username='Moramoth', id=132994714, displayname='dortgod.eth♟️🍌', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='round21', id=1187921914125156353, displayname='round2', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='danielleleslie', id=25988482, displayname='Danielle Leslie', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='beijingdou', id=27553316, displayname='Josh Ong', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Banks', id=363811679, displayname='FaZe Banks', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='leetrink', id=49077831, displayname='Lee Trink', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='FaZeClan', id=238431491, displayname='FaZe Clan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NFTGOATS', id=1408144912864927749, displayname='NFT-GOATS 🖼', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
62,1518301376371212292,https://twitter.com/NFTethics/status/1518301376371212292,2022-04-24 18:50:31+00:00,"20/ Talking about the BAYC founders – yesterday ""Gordon Goner"" provided some alpha about RTKFT, but he did not mention that a16z funded that project as well. https://t.co/bW44KKqnYo https://t.co/fv1MFlMexx",NFTethics,2,1,51,,
63,1518301365981786112,https://twitter.com/NFTethics/status/1518301365981786112,2022-04-24 18:50:28+00:00,"19/ Next on the list is a profile named “ZLOVE11”. Via some blockchain transactions, an IG profile and a website, we were able to find this person’s identity, which could be a friend of one of the BAYC founders as he resides in Miami. https://t.co/pu20h0ZPCo",NFTethics,4,1,45,,
64,1518301355043078147,https://twitter.com/NFTethics/status/1518301355043078147,2022-04-24 18:50:26+00:00,"18/ On the list is also Jason Galvanis, CEO of CAMEO, a company that a16z seems to have missed out on but did include in their marketplace 100. Snoop Dogg (real name: Calvin Cordozar Broadus Jr.) backs this venture and he is also an investor in Yuga Labs. https://t.co/josXgmVOiu",NFTethics,2,1,51,,
